filename,bearing,index
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949777,89.85991280102522,0.8749041479280317
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949778,89.85991279798509,0.8761778013215387
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949779,89.859912798,0.8774514547150435
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949780,89.85991279798509,0.8787251081180988
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949781,89.8599128010103,0.8799987615116035
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949782,89.859912798,0.8812724149052429
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949783,89.85991279798509,0.8825460682987475
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949784,89.85991280102522,0.8838197217016682
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949785,89.85860362124473,0.8850933750953076
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949786,89.85860362124473,0.8861749072491637
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949787,89.8431688779135,0.8872564393993088
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949788,89.8431688779135,0.8883379715495884
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949789,89.84316887793298,0.8894195037092838
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949790,89.84316887435085,0.8905010358595634
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949791,89.8431688779135,0.8915825680097085
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949792,89.84316887793298,0.8926641001599881
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949793,89.8431688779135,0.8937456323196836
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949794,89.84316887793298,0.8948271644698261
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949795,89.81567840867673,0.8959086966201056
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949796,89.81567840867673,0.8970766243488096
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949797,89.79070128113635,0.8982445520705972
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949798,89.79070128111229,0.8994124798019316
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949799,89.79070127781263,0.9005804075331317
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949800,89.79070128111229,0.901748335264466
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949801,89.79070128111229,0.9029162629956661
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949802,89.79070128111229,0.904084190717588
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949803,89.79070127781263,0.905252118448788
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949804,89.79082937558545,0.9064200461801226
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949805,89.79082937558545,0.9076640475172338
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949806,89.79089224400172,0.9089080488587616
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949807,89.79089224397882,0.9101520502002861
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949808,89.79089224397882,0.9113960515323978
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949809,89.79089224709915,0.9126400528739221
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949810,89.79089224397882,0.9138840542154466
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949811,89.79089224400172,0.9151280555475585
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949812,89.79129316549789,0.9163720568890829
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949813,89.79129316549789,0.9174028636456182
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949814,89.79297008145497,0.9184336703966389
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949815,89.79297008145497,0.9194644771476597
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949816,89.79297007771697,0.9204952839080965
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949817,89.79297008145497,0.9215260906591174
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949818,89.79297007771697,0.9225568974195577
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949819,89.79297008145497,0.9235877041704439
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949820,89.79297008145497,0.9246185109214646
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949821,89.79297007771697,0.9256493176819015
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949822,89.80627015096246,0.9266801244329224
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949823,89.80627015096246,0.9280409794159136
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949824,89.8434545420227,0.9294018344079511
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949825,89.84345454486972,0.9307626893907045
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949826,89.84345454203816,0.9321235443828765
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949827,89.84345454485425,0.9334843993654954
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949828,89.84345454203816,0.9348452543576673
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949829,89.84345454485425,0.9362061093402863
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949830,89.84345454486972,0.9375669643324581
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949831,89.81042377368878,0.9389278193234462
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949832,89.79070128183078,0.9402886743118577
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949833,89.7907012789786,0.9416495292908531
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949834,89.79070128183078,0.9430103842792682
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949835,89.7907012789786,0.9443712392675451
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949836,89.79070128183078,0.9457320942559566
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949837,89.79182738044786,0.9470929492443714
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949838,89.79182738044786,0.9484740729017413
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949839,89.83722833705444,0.9498551965602816
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949840,89.83722833705444,0.9512363202188249
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949841,89.83722833707048,0.9526174438773679
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949842,89.83722833705444,0.9539985675359112
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949843,89.83722833705444,0.9553796911944544
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949844,89.83722833426413,0.956760814853132
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949845,89.83722833705444,0.9581419385116752
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949846,89.80342861835862,0.9595230621701567
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949847,89.7942709922438,0.9609041858266907
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949848,89.7942709922438,0.9619957756224453
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949849,89.79427097814848,0.963087365427616
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949850,89.79427097812325,0.9641789552329244
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949851,89.79427097459326,0.9652705450286789
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949852,89.79427097461848,0.9663621348338529
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949855,89.79427098473693,0.9674537246297421
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949856,89.79427098473693,0.9684717472880257
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949857,89.83140308803601,0.969489769960553
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949858,89.8685878910042,0.9705077926243497
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949859,89.86858789477196,0.9715258152881484
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949860,89.8685878910042,0.9725438379519472
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949861,89.8685878910042,0.9735618606157439
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949862,89.86858789477196,0.9745798832701268
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949863,89.8685878910042,0.9755979059339255
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949864,89.868587890987,0.9766159285977222
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949865,89.8685878910042,0.9776339512615211
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949866,89.86858789477196,0.9786519739253198
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949867,89.8685878910042,0.9796699965891166
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949868,89.8685878910042,0.9806880192529154
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949869,89.86858789477196,0.981706041916714
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949870,89.8685878910042,0.9827240645805108
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949871,89.868587890987,0.9837420872443094
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949872,89.86858789478971,0.9847601098986922
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949873,89.868587890987,0.985778132562489
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949874,89.8685878910042,0.9867961552262878
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949875,89.86858789477196,0.9878141778900867
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949876,89.86225636837236,0.9888322005538833
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949877,89.86225636837236,0.989878216190945
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949878,89.84331183882,0.9909242318170117
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949879,89.84331184250414,0.9919702474527659
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949880,89.84331183884062,0.9930162630883855
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949881,89.84331184250414,0.9940622787144522
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949882,89.84331184252419,0.9951082943502065
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949883,89.84331183882,0.9961543099858262
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949884,89.84331184250414,0.9972003256118928
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949885,89.84331183884062,0.998246341247647
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949886,89.84331184250414,0.9992923568832668
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949887,89.8599901100406,1.0
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2949888,89.89487024744301,1.0
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2954996,60.428741747055575,0.0
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2954997,75.93612783282543,0.0
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2954998,75.93612783282543,0.0008264877238232191
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2954999,63.73597466521028,0.001877925767022811
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955000,71.91921899084736,0.002929363973913116
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955001,82.79611682960065,0.003980802478414276
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955002,88.54269177172485,0.005032240527212856
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955003,88.54269176806078,0.006083678566707291
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955004,88.54269177191105,0.007135116615616397
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955005,89.70668803079435,0.008186554664414977
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955006,89.70668803079435,0.009049863256444985
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955007,90.44761417385955,0.009913172028416017
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955008,90.4476141693962,0.01077648079110584
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955009,90.4476141693962,0.011639789563076873
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955010,90.72871064612082,0.012503098288482992
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955011,91.14929819583168,0.013366407060390158
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955012,91.14929819583168,0.014229715832181722
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955013,91.14929820011513,0.0150930245944058
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955014,91.14929819583168,0.01595633336617848
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955015,91.14929819583168,0.01681964213810588
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955016,91.14929820011513,0.017682950909878557
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955017,90.44464361377635,0.018546259490159187
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955018,88.75463573342566,0.019409568256183583
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955019,88.7546357336199,0.020272877031757702
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955020,88.75463573342566,0.021136185797916582
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955021,88.75463573342566,0.021999494564076922
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955022,88.75463573342566,0.022862803339649584
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955023,88.75463573342566,0.02372611210567544
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955024,89.4093427948293,0.024589420933030553
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955025,89.4093427948293,0.02550751590142982
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955026,89.4093427823245,0.02642561086982978
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955027,89.40934278643489,0.027343705838229745
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955028,89.40934278223797,0.0282618007972142
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955029,89.4093427865214,0.02917989576561416
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955030,89.31515853223233,0.030097990713771026
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955031,88.97530670143006,0.031016085674384065
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955032,88.97530669738326,0.031934180644393566
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955033,88.97530670143006,0.0328522756144211
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955034,88.97530670143006,0.033770370584431796
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955035,88.97530670158018,0.03468846554504484
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955036,90.35920087918426,0.035606560515055535
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955037,90.35920087918426,0.03639833843408416
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955038,90.59310282642286,0.03719011648506736
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955039,90.59310282642286,0.037981894536060296
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955040,90.59310282642286,0.03877367257763773
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955041,90.59310282642286,0.03956545062875543
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955042,90.41935152930945,0.04035722870415584
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955043,88.44484049609942,0.04114900674743894
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955044,88.44484049609942,0.04194078479058758
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955045,88.44484049636355,0.04273256284328322
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955046,88.44484049609942,0.04352434088643187
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955047,88.44484049609942,0.04431611893899304
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955048,89.8213309589693,0.045107897063331105
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955051,90.176475172055,0.04644941119668232
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955052,90.176475172055,0.047224931141361275
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955053,90.17647514717947,0.048000451095587794
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955054,90.17647514720984,0.04877597104968271
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955055,90.17647514720984,0.04955149099435875
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955056,90.17647515217911,0.05032701093917201
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955057,90.17647514717947,0.05110253089326402
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955058,90.17647514720984,0.05187805083807749
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955059,90.17647514720984,0.0526535707921724
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955060,90.17647514720984,0.05342909073698296
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955061,89.66728184070821,0.05420461070714812
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955062,89.70667945004551,0.054980130673282356
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955063,89.70667945004551,0.05552460282891907
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955064,89.70667946412765,0.056069074984690284
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955065,89.70667945712268,0.05661354714987739
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955066,89.70667946420042,0.05715801930551443
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955067,89.70667945705048,0.05770249146128565
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955068,89.70667946420042,0.05824696361705688
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955069,89.70667945712268,0.058791435782243974
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955070,89.70667946420042,0.05933590793788102
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955071,89.70667945705048,0.05988038009365224
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955072,90.11403317276434,0.060424852165858994
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955073,90.49713094413956,0.060969324325318354
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955074,90.49713095121673,0.06151379647535449
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955075,90.49713094401639,0.06205826863481385
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955076,90.49713094413956,0.06260274079440831
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955077,90.49713095121673,0.0631472129538595
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955078,90.49713094401639,0.06369168511331945
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955079,90.49713094413956,0.06423615726335499
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955080,90.31860161820812,0.06478062943425617
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955081,90.31860161820812,0.06525830865128635
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955082,90.31860160207418,0.06573598787773277
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955083,90.31860161014144,0.06621366709476295
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955084,90.31860160207418,0.0666913463117879
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955085,90.31860161014144,0.06716902552881847
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955086,90.31860160207418,0.0676467047552645
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955087,90.3186016100515,0.0681243839722947
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955088,90.31860160207418,0.06860206318932002
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955089,90.31860161014144,0.0690797424063502
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955090,90.31860160207418,0.06955742163279624
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955091,90.31860161014144,0.0700351008498268
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955092,90.31860160207418,0.07051278006685698
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955093,90.31860161014144,0.0709904592932978
http://media.getty.edu/iiif/research/archives/2012m1_ref67_835_FL2955094,90.31860160207418,0.07146813851032835
