filename,bearing,index
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810436,89.86858790947922,0.9710540039149912
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810437,89.86858789396123,0.9722967760914791
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810438,89.8685878908747,0.9735395482679668
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810439,89.86858789396123,0.9747823204444549
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810440,89.8685878908747,0.9760250926115267
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810441,89.86858789396123,0.9772678647880146
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810442,89.8685878908747,0.9785106369645026
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810443,89.86858789086038,0.9797534091409904
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810444,89.86858789397554,0.9809961813174783
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810445,89.86858789086038,0.9822389534939661
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810446,89.86858789397554,0.9834817256704541
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810447,89.86858789086038,0.984724497846942
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810448,89.86858789397554,0.9859672700234298
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810449,89.8685878908747,0.9872100421999178
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810450,89.86858789396123,0.9884528143668531
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810451,89.84331184199935,0.9896955865463851
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810452,89.84331184199935,0.9917165256902445
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810453,89.84331184010284,0.9937374648342384
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810454,89.84331184199935,0.9957584039686818
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810455,89.84331184009254,0.997779343112541
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2810456,89.84331184200964,0.9998002822565375
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816287,86.34552418095703,0.0
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816288,86.34552418095703,0.0007756248562211633
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816289,63.73597466414573,0.00201015586989751
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816290,75.01662926028777,0.003244687042810436
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816291,85.69670894609398,0.0044792185204084135
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816292,88.54269177150827,0.00571374953917504
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816293,88.54269176838794,0.006948280548394238
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816294,89.90080275809059,0.008182811567160865
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816295,89.90080275809059,0.009365592393917708
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816296,90.44761417345676,0.01054837339291417
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816297,90.44761417014793,0.011731154392037781
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816298,90.89651630349825,0.012913935355319697
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816299,91.14929819593482,0.01409671635322671
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816300,91.14929819919209,0.015279497360528952
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816301,91.14929819580418,0.016462278358437315
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816302,91.14929819919209,0.017645059365739558
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816303,90.064856231177,0.018827840174174427
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816304,88.75463573323142,0.02001062118033295
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816305,88.75463573323142,0.021193402176965137
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816306,88.75463573308991,0.022376183183144126
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816307,88.75463573323142,0.02355896417977485
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816308,89.409342783962,0.024741745246024235
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816309,89.409342783962,0.025569778174544287
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816310,89.409342783962,0.026397811112614352
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816311,89.40934278861555,0.02722584404127862
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816312,89.40934278405827,0.02805387697934868
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816313,89.409342783962,0.028881909907868732
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816314,89.409342783962,0.029709942845938798
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816315,89.0742834471224,0.03053797574992307
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816316,88.97530670048985,0.03136600868962237
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816317,88.97530670048985,0.03219404161977147
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816318,88.97530670048985,0.033022074549938614
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816319,88.97530670514284,0.03385010748008772
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816320,88.97530670048985,0.03467814041965132
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816321,90.18279780120673,0.03550617334995295
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816322,90.18279780120673,0.03635335357944297
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816323,90.59310282430522,0.03720053393345209
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816324,90.59310282894789,0.0380477142779112
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816325,90.59310282430522,0.03889489463178581
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816326,90.59310282430522,0.039742074985785185
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816327,89.84235093530218,0.040589255360767684
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816328,88.44484049554997,0.041436435719276646
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816329,88.44484050009696,0.042283616068236794
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816330,88.44484049554997,0.04313079641719876
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816331,88.44484049579691,0.04397797676626964
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816332,89.15335895103965,0.04482515720289005
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816333,90.17647514796556,0.045672337550434906
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816334,90.17647514796556,0.04651951790753292
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816335,90.17647514799364,0.04736669825507777
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816336,90.17647514796556,0.04821387861203839
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816337,90.17647514796556,0.04906105895958614
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816338,90.17647514796556,0.049908239316546955
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816339,90.17647514799364,0.0507554196640916
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816340,90.17647514796556,0.05160260002118983
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816341,90.17647514796556,0.052449780368734475
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816342,90.17647514796556,0.05329696072569819
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816343,89.57265759463758,0.05414414109310944
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816344,89.57265759463758,0.05519164950577548
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816345,89.70667945842158,0.05623915790493219
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816346,89.70667946206272,0.05728666630395439
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816347,89.70667945842158,0.058334174702972114
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816348,89.70667945842158,0.05938168310199431
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816349,89.92168512769985,0.06042919141039256
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816350,90.49713094836856,0.06147669981309512
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816351,90.4971309446896,0.06252420820624753
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816352,90.49713094836856,0.06357171660895067
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816353,97.09923387527604,0.06450755177419584
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816354,97.09923387527604,0.06544274957840683
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816355,90.31860160773044,0.06648858202568532
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816356,90.31860160777167,0.06753441448251456
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816357,90.31860160404574,0.06858024692979343
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816358,90.31860160777167,0.06962607938662267
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816359,90.31860160404574,0.07067191183389593
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816360,90.318601604087,0.07171774429072517
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816364,89.74636592333806,0.07440867469732151
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816365,89.74636592333806,0.07513872433914749
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816366,89.31703630504124,0.07586877402553419
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816367,89.31703629963769,0.07659882371192006
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816368,89.31703630504124,0.07732887339830674
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816369,89.31703629963769,0.07805892307527809
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816370,89.31703630504124,0.07878897276166477
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816371,89.31703629963769,0.07951902244805147
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816372,89.31703630504124,0.08024907213442692
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816373,89.31703629963769,0.08097912182081361
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816374,89.31703630504124,0.08170917150720029
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816375,80.00034855694302,0.08243922024833625
http://media.getty.edu/iiif/research/archives/2012m1_ref32_4a7_FL2816376,77.40667003907406,0.08316926950743457
