identifier,index
0e865fa4-29eb-44e6-b245-affe3347bf1e,0.8552135861658648
9d2494de-3e79-4aa5-82a0-53a1bd56930b,0.8563758165718974
2d7ac8f1-cfaf-43f9-9fed-13c89d9e94d8,0.8575380469683779
f68bc86c-884d-4caa-a3f3-e6853ffce09d,0.8587002773744105
3e423f15-c7f0-463c-b3dd-77ae8d581a8b,0.8598625077708925
63efb314-8353-410c-8828-3850081d8490,0.8610247381767905
95db2823-62b0-4fcc-b4f7-d4c0757e17c9,0.8621949066179704
17a39a33-2747-4f0e-b269-2a47d6e68d65,0.8633650750564557
db916a0c-b9ce-4646-9b9d-1064d55263d2,0.8645352434949408
e3678a52-d0e2-40a9-9851-57aeec1ed8b6,0.8657054119428391
e5d3f2b3-004d-486b-bc55-cfc271312116,0.8668755803811897
e306a805-81ee-4289-8609-f1da4f5d8162,0.868045748829088
51266026-26d8-496a-b5dc-af328ebc1b4c,0.8692159172675734
d283069d-549d-4ca5-8ea7-04951133eab9,0.8703860857059212
c1e1f0e6-8b85-49c2-aeba-b5e80958e43b,0.8715562541489056
fb476f9b-1288-45c2-8fae-2717f7d91a4f,0.87298720624528
43f1eacd-87af-4712-a947-0048c60cd868,0.8744181583322387
41f779b1-bf6c-40af-8c47-3fc9a8bb6406,0.8758491104286134
ff99e25d-db73-4341-b612-c9772b24acda,0.8772800625154373
201d8ca4-3ed3-4fbf-a8b9-de3d4e031b1a,0.878711014611812
ffb3ab54-6c83-408d-8f19-c489402d6481,0.8801419667081867
9a91704b-a064-4228-ab09-0bfc41359a5f,0.8815729187950107
7ef19890-316d-4023-8573-cc78690f7b34,0.8830038708913853
afbea63f-bdb6-4bda-9d0b-a0a953a3f659,0.884434822978344
c59ab429-0be2-4080-a4c5-c43f45508edd,0.885865775074584
d0d9cf70-04db-4a4a-96bb-c3021e716745,0.8872967271677036
d0af8919-d1cc-475b-b711-cc89b29ff7fd,0.8884195053593332
f082b8b6-ce3c-4673-bf9f-84a44fcdfeba,0.8895422835414124
b79d7ddf-a46b-46c0-828a-bb809f6b94c5,0.8906650617331766
c6028755-2886-47a4-a576-c2a38a1bbc29,0.8917878399248064
461b0535-8066-4a7a-b7b8-dc1adff263d5,0.892910618116436
88e6b715-d47b-4b6f-820a-c1d107299106,0.8940333962986496
24cd7dc6-dda2-4a4c-afa9-43267b2bc16f,0.8951561744902794
748da61f-e405-4880-b364-352e847f5578,0.896278952681909
5f39ef1c-c302-405e-93c4-7349881536cc,0.8974017308662254
d06c6596-884b-484d-9528-8fa62a49bb05,0.8987282259196785
4c1eedc3-d7d0-4a85-a2b0-d22401ef8bf3,0.9000547209637155
33e858be-ade8-4627-92a8-04c11eddef66,0.9013812160170378
2e1ec4fe-f87a-4fda-9f95-84b897e3d2a2,0.9027077110704907
821c2240-2463-4d77-b9a5-8284d25859dc,0.9040342061145281
3a1e52ed-ae20-4291-8c8c-8264e77e7f09,0.9053607011679846
c377c47c-ac58-46ee-8436-b44c30e286f2,0.9066871962213032
70f062f5-b09b-4974-a978-8475f4478dc3,0.908013691269917
99a79a1a-1a47-42ef-a1af-479b7c9923e5,0.9092831401071639
caac0c26-28e2-4ce3-8f69-ae4d243e503b,0.9105525889539612
f9b012f5-cb1c-46a2-b65f-deebfd6fbf4c,0.9118220377913425
ccce0d6d-0a03-42f7-b18d-3ac7d67df3d7,0.9130914866287236
6fa6ec2b-9e71-4424-9033-af4e39e64a56,0.9143609354755244
815a117d-8588-4f7d-86b1-cd3b52baca9f,0.9156303843127712
08fe8f2f-6697-48de-8049-9281cbd72919,0.9168998331501526
9f3d6f7d-db90-4e99-bffa-cf6033ebcbb5,0.9181692819929708
73aebe0b-6f54-4833-bd0d-3d6419558174,0.9193428829367924
5d466e2e-5eae-45fb-adf1-a4693004fd2d,0.9205164838901677
4367f33c-ab47-4475-8bb0-3bc8533f879b,0.9216900848341238
95db8629-3bf4-451b-bd15-6b72196873d4,0.9228636857874991
287f39a6-03c1-4144-af5c-7d6d73e4df15,0.9240372867313208
c7080fd1-a07b-4207-95f8-26511e694767,0.9252108876846962
86f2d8a9-ddb8-45d5-bacf-566696b4cd4e,0.9263844886286522
fab23335-26c4-4608-a6a9-9dee84589752,0.9275580895820276
fb03a986-7a84-48af-8e9e-04451fcd0a56,0.9287316905269442
2305e924-db47-44c1-868e-45788a0ee634,0.9301988169961285
1bfd614e-b4be-4b11-862a-852090ae8058,0.9316659434749979
951d17fa-37ef-4fa7-8160-c5e340194734,0.9331330699441821
843dfcb7-6c4d-4970-b8ed-42e3f065ae22,0.9346001964135011
e034bfb5-2315-4517-be54-59f796d3cacd,0.9360673228828226
2bfc745c-b20b-44d2-a3d1-24926e5e8c16,0.9375344493615573
8485e95a-ca59-4645-a197-ba1080919b17,0.9390015758287198
dc048e86-7271-4874-9c5b-b4264ae7f23c,0.9404687023037381
a89722db-6d17-4c89-bd7c-30a3134a3965,0.9419358287787533
474c4b52-32ac-4247-a940-41c4909716cd,0.9434029552443555
d29df13e-7fa5-4f23-a185-c2dc0a8ff59f,0.944870081719374
703225d5-96e0-472f-9103-24be7210e6c2,0.9463372081848385
e1124c6c-72b9-48a0-88cf-eaba7f4a5905,0.9478043346598567
ed85d177-449c-4463-befb-84174e1e93d4,0.9492714611259276
1b2f53e7-d5fb-40be-9c64-555d863919ce,0.9507385876039504
893a6d76-cc66-4267-a1f7-091a17099d34,0.9522057140726917
6acf14da-002c-45a4-b6fa-181543ffccaf,0.9536728405412982
01bd5e20-46fd-4cae-8ed8-4ec20094a2cb,0.9551399670100396
afa62ee6-e11a-46f2-9b98-a01acbc72a3e,0.9566070934880595
ed55a56d-0c29-45d7-ae68-2e9f985a18f0,0.9580742199568008
94e2a1f0-825c-49ea-b5de-0548658a338b,0.9595413464316326
a9adcfd7-0034-4c6c-929d-c20611b08648,0.9610084729067709
dc41e66a-f20f-483a-89d7-4b24314762a3,0.9624755993726245
4211d304-4678-4ff8-a86a-94102de04328,0.9639427258478973
5076e3b4-b5b0-4909-b53f-f91ba3ad0483,0.9654098523136162
781cb62f-46be-4015-bed8-19c04794fca2,0.966876978788889
2c607d8b-1b9e-42fc-b140-5ee7f5b3b3ab,0.9683441052641585
32efd034-bd56-46b8-ab46-d76c738f1280,0.9698112317385054
78f0b568-4d71-4faa-b929-e21231a5b9a2,0.9710540039149912
74c4243d-779c-434c-a200-afc887d0a855,0.9722967760914791
100c8ef7-a6db-454f-9cb9-6921698a631a,0.9735395482679668
054f43aa-063d-47ff-8250-3dfad3385a99,0.9747823204444549
10c84e77-3534-429a-bad4-93d55b23fe86,0.9760250926115267
5abca824-8e04-408a-b06d-ebd3887c8600,0.9772678647880146
ae69aa9e-c427-4cb1-8df4-3a8b68c3d2aa,0.9785106369645026
ee6b88e9-8fff-45d9-a953-6bd8f93de15c,0.9797534091409904
775ef729-0cef-49c8-b170-dc317f27ac99,0.9809961813174783
30468a65-dab3-4434-bbfb-090b58576a4e,0.9822389534939661
48fcaf18-8006-4477-9e63-ba395f0052ab,0.9834817256704541
117e2505-a780-4e5b-bebe-caf686731330,0.984724497846942
0a97b467-f6df-444a-99da-b8f7598aed39,0.9859672700234298
d49661c0-fa1b-4605-9b6e-f139a03fab90,0.9872100421999178
58b61631-5c07-4066-8242-7baa5cb40775,0.9884528143668531
bc3a6a92-24c2-4302-acf6-eda91e94390e,0.9896955865463851
c3ff5c54-60a1-4cfa-b942-d2ca5934ebd3,0.9917165256902445
80b3e96e-d10f-43e3-af8a-aa0cd93aa232,0.9937374648342384
967a7882-71a7-4d23-9c9a-29d3543d43b1,0.9957584039686818
5e707a9c-924f-4a5a-bbe2-a38ba630bea2,0.997779343112541
776f6baa-70f9-4e46-8259-eabaf9028fe3,0.9998002822565375
4d67db9f-727f-416f-8a09-a8de3df55927,0.0
21746bab-718f-48bb-b9af-c7de7402f6d2,0.0007756248562211633
8a74ff08-73b8-4862-b900-1a03309e5bdc,0.00201015586989751
702e53fe-2b7d-4eca-b249-386c34adfe8f,0.003244687042810436
1c5607d1-8ba4-4876-8774-c196d198e46b,0.0044792185204084135
406571ef-2677-4fc6-a62f-60075088f70c,0.00571374953917504
0c533d2c-db66-4f79-b0aa-c1f98dcd7bd3,0.006948280548394238
9cb9225c-6f3b-472a-980b-03b3fb0eb3f6,0.008182811567160865
7bf8873b-ee56-4a15-b3a1-7c7bcc180177,0.009365592393917708
cb997cfe-fc91-4bfa-b552-89c84ecc2fa9,0.01054837339291417
5d4b5064-2016-40d5-ad6c-f29254591c89,0.011731154392037781
25f516a0-996f-4cb6-93ec-8e5b541fdfbe,0.012913935355319697
c214fdad-553a-48fb-baf7-bd7892780344,0.01409671635322671
3e1b3075-ac6a-4363-8ded-482f69267b5b,0.015279497360528952
e5086f30-5fc1-4cd7-b3ef-dc6792b220dc,0.016462278358437315
f10efb60-2d9f-40e4-8d84-eac99eaa7e1d,0.017645059365739558
219bd533-89d6-4a24-babb-2685721f6bc7,0.018827840174174427
01ca2391-c865-46d5-9cc6-8177dc6b54e3,0.02001062118033295
1b52db18-2105-4e02-8a80-a7ab43b585e8,0.021193402176965137
411c39d8-b328-4e90-8eb0-acdeaeaccf2b,0.022376183183144126
3ca4da32-95db-43aa-9498-d4731fb1255e,0.02355896417977485
37e3652b-fff7-41b6-931a-747b5fc7d51c,0.024741745246024235
ae9c4d00-8edf-4239-b287-24b98a23a589,0.025569778174544287
8b371660-7915-4b20-85ed-fb380558419a,0.026397811112614352
bffdd844-12e6-4dd7-8d61-1f36f1590fbd,0.02722584404127862
f6e875c2-08cd-4624-87dd-87ded8b471b9,0.02805387697934868
66d8ae72-0ae5-4ee7-9018-8f97b856f9a1,0.028881909907868732
82d5deb5-640d-44b3-bb59-08b406d5ea7b,0.029709942845938798
2239d603-5fff-43ae-91ed-0315c81dc6c8,0.03053797574992307
181b59b8-a87d-4a7d-9e6c-f6b28d387bd8,0.03136600868962237
d7a9f166-1d5c-41ad-b9ea-dcea9efd10a0,0.03219404161977147
7980c414-70cb-4937-9756-43c1392e1404,0.033022074549938614
db8fb1d6-83be-42cc-a247-6524b80de8cb,0.03385010748008772
75f2614a-f1f1-4c38-9fd5-151035b27d92,0.03467814041965132
eb2f1074-62ff-4016-9120-50ffaad338af,0.03550617334995295
611fba47-8bbe-41a5-9dd2-433eb2fd1fcd,0.03635335357944297
7bd6f99b-5e88-4fc0-b262-711859f26b31,0.03720053393345209
557cb386-15ff-4e3f-b3da-c2dee5a68dc4,0.0380477142779112
9efd176c-ac1c-49a7-b79a-ccc2edcab40a,0.03889489463178581
2a0b741c-91b8-4241-adca-c80dfc1d0237,0.039742074985785185
6d85395b-0cd0-4d24-9429-6a48d65b3258,0.040589255360767684
c18f5c79-7e7a-4288-a906-3fe6777771ed,0.041436435719276646
e6aa8659-0e00-40e5-b186-5ccd128fe98d,0.042283616068236794
8e18b466-d93f-41b4-b6f3-40d449a25f40,0.04313079641719876
782f7a19-bc9d-4e26-976b-1797587b2c12,0.04397797676626964
5b0d8a16-ea48-49d1-a6d5-b6cc75286918,0.04482515720289005
c7534e7f-b008-44f1-8b86-0ce61d662282,0.045672337550434906
39800dae-3b34-456d-8f7f-41de57a1e912,0.04651951790753292
85f58c75-6ae7-44b4-9a44-48f7aa27c99c,0.04736669825507777
7bc1af07-cb11-4bad-b431-3d198a699409,0.04821387861203839
c1692290-4c90-4176-896d-008b900e7fb4,0.04906105895958614
3bd0e32c-b934-4baf-a8e3-83b8aae7838c,0.049908239316546955
4011bcc1-0512-433c-b6d5-5ca8f8852b55,0.0507554196640916
872c1d96-bb20-42c9-b859-009614f4227d,0.05160260002118983
3f4d30dc-4c00-4b5e-ad06-73fc5821eeb5,0.052449780368734475
125fafc7-9b73-4d56-9912-2a357b3bcd91,0.05329696072569819
f4068fef-8e1a-406b-92eb-a6008bfcc8d0,0.05414414109310944
162c53f9-6b89-4c21-8e63-27492093dda2,0.05519164950577548
98087bee-5f92-40a6-a40f-792c11846c41,0.05623915790493219
65af0c61-96bf-41c8-90f8-0c910c818251,0.05728666630395439
0e8455fc-085a-49ed-884f-57139f226534,0.058334174702972114
a31e48f7-3b05-436d-a4b6-ff6144e0ec68,0.05938168310199431
da93390e-1bf6-420a-9d20-e828cfcc99e3,0.06042919141039256
6cf156e8-4c08-4ce9-b014-3876ea132d1f,0.06147669981309512
137754c7-1ec0-4a65-8189-90998dd493b7,0.06252420820624753
90e09b2b-33ea-4d5b-b9aa-4a4458600305,0.06357171660895067
9612ed75-3f61-4a16-85b3-4bd4139f0c45,0.06450755177419584
d13388a7-6182-420f-95c1-4311f67b0f30,0.06544274957840683
75f291aa-1c92-4988-9b0d-9f71390efca5,0.06648858202568532
f45d66da-c1be-4b0f-8b3b-6beb55eea04e,0.06753441448251456
ca0951c3-eb75-46ee-a64f-476c34fd3067,0.06858024692979343
73854d42-c46c-44b5-bdf1-5de45f148e9c,0.06962607938662267
ad470aa8-5a04-421d-bbc9-87e14b654b16,0.07067191183389593
d0fe5e1d-9e80-4c13-828d-fd9afd9d1154,0.07171774429072517
f3f242eb-82f4-4649-a878-7a89bc9e042f,0.07440867469732151
4fc93e29-622f-420d-928f-3823f7429ac3,0.07513872433914749
a8221f5b-2303-4387-9991-f90ae91b9111,0.07586877402553419
8fabff24-09bf-4ec6-aca1-3f13b3e0598e,0.07659882371192006
55841564-8fa3-43b7-a99b-271f65b53307,0.07732887339830674
dda0274b-0ac1-41bd-bdb1-b5c5144a7022,0.07805892307527809
95707e6f-d909-4146-90f6-92d2f976c392,0.07878897276166477
6ca4ed9c-b93a-4bff-b7f5-552a8d8b5fac,0.07951902244805147
ea4a373f-5df1-4109-91d5-e3984d63325e,0.08024907213442692
dd550e85-e69d-4ae1-96e2-b1007bedee90,0.08097912182081361
95a8c81a-c525-4212-a25b-ef61e629e13e,0.08170917150720029
6982dd98-ee2a-40d7-a19f-91cde2a82b58,0.08243922024833625
67b1f6db-c099-4730-97d1-6ee43ce5d6fc,0.08316926950743457
5c0fb616-b079-451a-adfb-c9f1a8ba18dc,0.08389931846513828
210b6189-98e9-470c-8c2d-605da80c7e91,0.08462936665745703
058845e2-0582-49de-9803-5c93f97cf411,0.08534996360798995
a2d97caf-772f-4779-9d6a-0b17ebf07cc2,0.08609832829429206
51a2cb93-9188-47fb-aea8-b966c10b119f,0.08713197287108683
dd693f48-b0c7-4e9f-9e05-d755734efcfa,0.08817794608493738
907632c2-df4f-41d9-8e8d-c9f6569f10f9,0.08923886471241047
622370d1-9e71-49bc-add9-108a33ed3abf,0.09027274386686078
ab1a0cde-2fc8-4ae6-9464-83b109fc825b,0.09131232268098391
9f3b6865-0e25-415d-9329-771f16d2f3a3,0.09234269558130072
2e31943e-0a98-4475-b4d2-30d379b5122b,0.09337347343949964
5e2b1c69-fe04-4ad5-86ee-9c52ec9df75f,0.09440489833921144
a1e7eb26-2937-4712-b8af-d143e031f60b,0.09546487403559906
f6b8315a-d29b-45e7-b92b-4190ad9875ff,0.09650043326753235
08b32874-0034-4e86-8768-e8d73f2938eb,0.09757214251388874
8463a55e-1d73-47aa-b024-8c0fc2df082e,0.09860528334781518
14db19fd-f77d-4862-94ec-e6cead066806,0.0996384241813552
694d47a5-b087-430c-9677-81ccfc3a37eb,0.10045387550248992
8d91f818-b32b-4f38-b0da-d473990c1f74,0.10126175707094634
aa4b9f02-4c97-43c0-a212-e3f32f4d7586,0.102069638648032
753e99df-cf91-4c22-974f-d31d902a4b0b,0.10287767463879298
fe07dcd8-19ae-403a-8b67-44bf8bb0a22e,0.10375224951785521
3802d895-b75c-4174-ad87-8e74edaa2406,0.10456063432745806
4f991a47-5681-43ac-ab51-b466cd25fc55,0.10536901914636829
f2633bec-5647-49ca-bdff-127ca8a21ad8,0.10615114099674504
c175696c-18ed-46b0-8d0d-52119240cb1e,0.10696063201326887
b0d90b6b-24bd-4ea1-8a6e-8de664865724,0.10777012302997094
9aec5721-1bb2-48a2-801c-ddcf8de88afc,0.1085796140554015
5f565965-f3cb-4425-a957-9f2f1f27e8f7,0.10937092124248747
2c225f00-6d8c-42d7-9290-a221e6d4c1d2,0.11018003386559806
9e7b7fd7-d0e5-4996-9bbc-14afef8cb775,0.11098914648824738
b060f25d-e098-4361-ac59-c3e877da2492,0.11179775264323576
e31a8acf-b04d-41cb-b7ff-f129a7bdb287,0.1126063234632684
7639c400-0383-4a3b-b1fb-331ab9f98ea7,0.11341489429220047
7b7e1933-a57d-4ee9-bced-980f88533fa5,0.11422346512125824
6b2e814c-735a-467e-98f7-d7d07e89dae0,0.11500553138097155
fd474cd0-65fc-44cb-a0dd-e59bc4f28e7d,0.11581490165796586
f6e6a9d3-112a-4746-807c-d9f26cf2fe88,0.11662427193496017
fdf4bd9a-6292-45f7-99ff-ceec5c13a4ad,0.11743364220342281
4ec42cef-c12a-4ca6-bd33-5cb6094a0d83,0.11824301248041713
86831040-ddb1-4fce-a371-e594b529913a,0.1190523854547786
2f4adbd3-b13d-4217-aeda-800e9e00bb04,0.11986179448048849
07d189ba-922d-48eb-a38e-eb1c18dde7a5,0.12067120349712408
f00de4e3-d8b0-4b51-b526-e0bf1b9fa3cc,0.1214806125227117
453366b9-31e8-4656-9957-73c3f0914173,0.12229002154842156
cd26e297-5187-4e8c-81d9-e34982085151,0.1230994305654495
a3639f94-5eb2-48c1-9c9a-5fd162fb1fcd,0.12390711088101311
343bf714-694f-47cd-b29f-4b088d5e4163,0.12476615244024733
2ae7280f-2608-4bab-8092-774508b1665e,0.12563956306308263
3e049aeb-ef27-4c48-baff-d4ed0033a36c,0.12651297368645562
1c8abd5b-1011-41d5-8735-55d0d5032b0f,0.12738638430929092
6b1a6b5c-7a47-4c26-80e8-a4c43f802b43,0.1282597949325433
55b91695-542a-4c0a-8f4f-39f3e459277e,0.1291313726614725
3013f324-1a97-4397-b226-fe18eba8bca4,0.13000007168031913
03d35421-ce9a-40c7-8482-10a3cdbc62a8,0.13091165259530693
51b6f32f-9f52-403b-b9b1-65e35692495b,0.13175143575666537
1cdca4d9-3048-4f74-b4f8-e5fb64b7a9d6,0.13262486422315872
a69a130e-6814-439f-916e-bd275880b788,0.13349829268965208
ac4456ab-d565-4715-b129-4dc572fe8af2,0.1343717211641081
2b60c246-d8ea-4d34-b483-485678e4b802,0.13524514963056555
e7149920-829e-4b7e-b7ac-3a0c196c5a9c,0.13611857809655634
df32d895-cbb3-4519-ad19-357404604603,0.13699200656304966
ef181e59-4689-41b5-abab-ecee0ec5a374,0.13786543502942925
ab45ef8e-9860-4052-a63c-e8d6a0508545,0.13863502180086007
e6256e16-83f8-4868-bf50-6c6a5ad677f5,0.13940460865031631
4ae47a4e-f5b1-4c59-bb49-17a0e916bec0,0.14017419550703267
f5a996b6-82f3-46e8-9324-7274ec228304,0.14094378236438054
560457ac-e9ec-40ec-b201-ddca0b1c0552,0.14171336921335456
278d603f-f2df-45f2-9d17-476a03add83a,0.14248295607066533
7b0321df-963d-45b7-a0e7-20b0f0fe639c,0.1432525429274939
388f4c4f-02fa-4253-8a6d-adc76c0780c4,0.14402212977687504
fcf6193f-b998-4e68-a2be-75753053a6bd,0.1447917167113901
26181bc0-cbe8-4c69-9b25-8b19b32bcb87,0.14556130356379443
af83b1c1-abdf-4bc1-8ffb-4f81b186a2cc,0.14633089041604927
7dce1c04-e373-4cc0-b95a-841568dcd3a0,0.1471004772763457
7f63efdb-c4c0-4f04-a659-e3e1c4f7b9de,0.14787006412863682
1e89dfd4-9bda-4961-a144-7bbbd2f5f61d,0.14863965098100487
3673844d-10d4-4b8c-a182-60a2ab61a513,0.14940923783325968
8ce3df77-7ab0-4386-9a4e-48698cdde788,0.1501788246935924
fa536e44-ddd2-4ea4-95aa-c6fdd770a6e0,0.15094841154584723
d39eb55f-6617-48fb-b324-236edd90d780,0.15171799839810204
fb3d9cc7-bc44-43c9-8e29-da0e20a920e9,0.15248758525843478
c8f200aa-b255-4574-90e2-f4d1c2b2b510,0.1532571721101816
98261db0-4e4c-423d-8c32-b06af1f81e88,0.15402675896254972
3e6f355b-4fed-4828-8e24-24992a8f53d3,0.15479634581484078
94a161da-d120-4e24-9819-fac07f60a5df,0.15556593267513724
584cec23-e66d-4fd2-b5bd-4f659585b41d,0.15633551952739205
95c4f03e-cd7a-471d-8c07-1a2c38817139,0.15710510637968314
3cebe511-f4cb-420e-aa1d-8be5308a3243,0.15787469323997957
1c0250e5-c47d-4680-89ca-198106672cf3,0.15864428009234766
af00d1ed-8ff6-4ab9-af64-98f24b666e4c,0.15941386694514673
63d01d1e-4947-46fb-85ee-45a50b97ba09,0.1601632001530068
af2dd2cb-7e32-479c-8dbe-9130372a18ff,0.1609125330589973
5cf148ba-c24f-4144-8538-61637195cdfa,0.16166186542841485
a7f7ef22-c77e-4fd0-97f5-bdeaa4044114,0.1624111979682716
3e91d9a8-0d21-4f24-8c32-aa7382a9653c,0.16316053051734417
358d92d8-5c41-4c65-8450-7abadcd199f8,0.1639098630573307
5e311567-65cf-4b32-a187-4665e8c1ba7c,0.16465919560640327
e973d8a0-0e22-4b0f-bb9c-563850f7cbaa,0.16540852814626003
247cbb0d-ab8e-4f95-9e1a-274c21c296cb,0.16615786069533256
11f88bcb-532c-4e8f-aedd-98cd9719bdc0,0.16690719341831303
224c82d8-9bab-4eb8-9951-f1f06e3ecafd,0.1676565259613269
d46da0a6-c775-4359-a8de-0002caeea07d,0.16840585850447157
b76b64d2-245e-46b6-a961-3eb957f31600,0.16915519104748544
0a8df7f2-490c-4a63-8edd-c18376ad3c1d,0.1699045235906301
991cd756-c98e-45c2-9632-b0efd65d1a8a,0.17065385610501202
22cf3277-01db-4e1e-91e6-3c7b89d2ae95,0.17140318864927373
9b9984ee-8aff-4c84-8451-f8f3e281f00d,0.1721525212875369
937f3ce8-8f8e-4237-962f-038d9c945c75,0.1729018538320877
ef83ede5-8210-4d8a-8ebe-598a28569b1c,0.17365118637650706
f10b266e-49f2-4f15-82e2-dd5541c166be,0.1744005189209407
d3949660-6bca-4f91-a0ea-479f2818efd0,0.1751498514655599
f179b596-65b7-43f1-a681-83d997f1facb,0.17589918400997925
83e7deb1-35c1-4fd2-b30e-733df85a08e2,0.1767156968575923
30ce7267-0b38-4fba-b9a1-ddff00d30226,0.177532209688889
0953d209-5035-4de4-a22f-4477701fef53,0.17834872251099507
6c96030e-d314-4844-915d-3d4286284f15,0.17916523533308645
5b69c483-65a4-4e92-866a-ce75bf582e65,0.17998174816458795
8b6409cf-106f-44e7-8307-d537c93813a1,0.18079826098669396
b2c98cf1-3d81-4eb8-9c45-b608b112b97f,0.1816147738087854
a638735b-8de6-4f94-9591-a89f12368319,0.18243128663089142
a0004289-a208-4699-a62e-ab13791b64e8,0.1832477994625242
185ea8dd-6c7f-424f-b80d-a35392d75102,0.1840643122846156
acedf80d-06f3-45df-a801-00a6ca862c09,0.18488082512806508
f8470b35-6390-433c-8dcc-203e2946598c,0.18569733795487325
25ec18e4-9ce4-4c7a-95bd-c1b0f4510d2a,0.18651385078134147
37bad850-be3e-435c-893d-11387b407be6,0.1873303636079408
7f3e2682-fb77-4f92-bff6-94b998ebfd2c,0.18814687642522754
a938cf4e-5318-484a-9193-6bd904ddfe66,0.18896338925182687
ff79ae62-847b-4aae-9e2c-5e9d7f1b4d18,0.1897799020784262
082a62fb-bc18-4b0f-a956-353f288b6d68,0.19059641490487947
b57ef57f-f97b-44a9-acd4-938a58b6bdac,0.1914129276927224
519428f8-09a6-40b4-bcb4-2ce3a570b801,0.19222944051363972
